water_prc,elect_prc,tel_prc,district
0.5901287553648069,0.2875121006776379,0.1000758150113722,0
0.1223175965665235,0.5624394966118101,0.6573161485974223,2
0.6319742489270386,0.1229428848015489,0.0993176648976497,0
0.0396995708154506,0.5198451113262342,0.7065959059893859,2
0.5300429184549357,0.57405614714424,0.7081122062168309,1
0.305793991416309,0.4278799612778315,0.8324488248673237,2
0.0858369098712446,0.3533397870280735,0.8081880212282032,2
0.4109442060085837,0.8422071636011615,0.4579226686884003,1
0.0686695278969957,0.5566311713455953,0.77407126611069,2
0.361587982832618,0.642787996127783,0.5678544351781653,1
0.305793991416309,0.7850919651500483,0.6557998483699773,1
0.8476394849785408,0.3843175217812197,0.1766489764973464,0
0.232832618025751,0.601161665053243,0.7399545109931767,2
0.2800429184549356,0.4501452081316554,0.7452615617892342,2
0.7381974248927039,0.4133591481122942,0.1713419257012888,0
0.1534334763948497,0.4298160696999031,0.7012888551933283,2
0.6362660944206009,0.3330106485963214,0.1031084154662623,0
0.2285407725321888,0.616650532429816,0.6178923426838514,1
0.4796137339055794,0.7454017424975798,0.6520090978013646,1
0.2639484978540772,0.3688286544046467,0.8089461713419257,2
0.51931330472103,0.6156824782187802,0.6391205458680819,1
0.1491416309012875,0.4724104549854792,0.7778620166793024,2
0.223175965665236,0.771539206195547,0.5367702805155421,1
0.1748927038626609,0.3097773475314617,0.865049279757392,2
0.1684549356223176,0.3862536302032914,0.6595905989385897,2
0.463519313304721,0.7095837366892546,0.6747536012130402,1
0.276824034334764,0.4230396902226525,0.8233510235026534,2
0.4173819742489271,0.6176185866408518,0.5405610310841547,1
0.6706008583690988,0.3591481122942885,0.2137983320697498,0
0.0965665236051502,0.5111326234269119,0.7907505686125852,2
0.5622317596566524,0.3233301064859632,0.1872630780894617,0
0.3304721030042918,0.6030977734753146,0.7164518574677785,1
0.2199570815450643,0.4114230396902226,0.7391963608794541,2
0.0815450643776824,0.2787996127783156,0.8218347232752085,2
0.3165236051502146,0.5053242981606969,0.5784685367702805,2
0.1255364806866952,0.5808325266214908,0.8877937831690675,2
0.4560085836909871,0.6776379477250726,0.5064442759666413,1
0.3347639484978541,0.633107454017425,0.6163760424564064,1
0.0729613733905579,0.3843175217812197,0.8119787717968158,2
0.4774678111587983,0.7483059051306872,0.6072782410917361,1
0.7274678111587983,0.5692158760890609,0.1357088703563305,0
0.3068669527896995,0.6176185866408518,0.5405610310841547,1
0.1244635193133047,0.4859632139399806,0.869598180439727,2
0.3197424892703863,0.3746369796708615,0.686125852918878,2
0.6802575107296137,0.2371732817037753,0.2160727824109173,0
0.2671673819742489,0.4230396902226525,0.8165276724791508,2
0.2070815450643776,0.5121006776379476,0.7520849128127369,2
0.1190987124463519,0.6050338818973862,0.670204700530705,2
0.6030042918454936,0.2739593417231365,0.1721000758150113,0
0.4946351931330472,0.73378509196515,0.7179681576952237,1
0.3165236051502146,0.6621490803484994,0.5716451857467778,1
0.2671673819742489,0.4908034849951597,0.7626990144048522,2
0.6094420600858369,0.2991287512100677,0.2600454890068233,0
0.4721030042918455,0.712487899322362,0.6087945413191811,1
0.4130901287553648,0.601161665053243,0.6156178923426838,1
0.3229613733905579,0.3146176185866408,0.8142532221379833,2
0.2124463519313304,0.2429816069699903,0.7058377558756634,2
0.1963519313304721,0.2420135527589545,0.56027293404094,2
0.2145922746781116,0.6147144240077443,0.5413191811978771,1
0.7886266094420601,0.1403678606001936,0.1827141774071266,0
0.5482832618025751,0.4056147144240077,0.2031842304776345,0
0.6040772532188842,0.366892545982575,0.1781652767247915,0
0.9141630901287552,0.1597289448209099,0.1675511751326762,0
0.296137339055794,0.3659244917715392,0.8316906747536013,2
0.0332618025751072,0.4317521781219748,0.8278999241849886,2
0.4645922746781116,0.3107454017424976,0.1667930250189537,0
0.7778969957081545,0.3320425943852855,0.1705837755875663,0
0.7060085836909872,0.0,0.1258529188779378,0
0.2811158798283262,0.3717328170377541,0.6868840030326004,2
0.4248927038626609,0.637947725072604,0.7179681576952237,1
0.0332618025751072,0.5014520813165536,0.7505686125852918,2
0.7811158798283262,0.2594385285575992,0.2547384382107657,0
0.4678111587982833,0.6350435624394966,0.5595147839272175,1
0.7703862660944206,0.090029041626331,0.2501895375284306,0
0.1276824034334764,0.3184898354307841,0.8112206216830932,2
0.4302575107296137,0.7599225556631171,0.6072782410917361,1
0.701716738197425,0.1945788964181994,0.2031842304776345,0
0.4259656652360515,0.6466602129719263,0.6141015921152387,1
0.371244635193133,0.7560503388189738,0.6921910538286581,1
0.4377682403433476,0.5517909002904162,0.6300227445034117,1
0.351931330472103,0.755082284607938,0.6838514025777104,1
0.3873390557939914,0.829622458857696,0.6755117513267627,1
0.778969957081545,0.2623426911907067,0.0993176648976497,0
0.1394849785407725,0.5121006776379476,0.7528430629264594,2
0.5847639484978541,0.5459825750242012,0.6110689916603488,1
0.1416309012875536,0.3891577928363988,0.8589840788476119,2
0.2049356223175965,0.3823814133591481,0.805155420773313,2
0.6523605150214593,0.3717328170377541,0.0932524639878696,0
0.6545064377682404,0.7231364956437559,0.5936315390447309,1
0.6416309012875537,0.2700871248789932,0.2266868840030326,0
0.6148068669527897,0.2642787996127783,0.178923426838514,0
0.7339055793991416,0.3339787028073572,0.1387414708112206,0
0.2789699570815451,0.3630203291384317,0.6110689916603488,2
0.3036480686695279,0.4559535333978702,0.7043214556482182,2
0.111587982832618,0.292352371732817,0.7710386656557998,2
0.6630901287553648,0.2991287512100677,0.1008339651250947,0
0.0236051502145922,0.4365924491771539,0.865049279757392,2
0.5997854077253219,0.3891577928363988,0.0841546626231994,0
0.3733905579399141,0.8383349467570184,0.6557998483699773,1
0.240343347639485,0.7163601161665053,0.5731614859742229,1
0.3454935622317597,0.6708615682478218,0.555724033358605,1
0.4238197424892704,0.9022265246853824,0.6459438968915845,1
0.1405579399141631,0.4704743465634076,0.8165276724791508,2
0.4012875536480687,0.6737657308809293,0.6974981046247156,1
0.4098712446351931,0.7928363988383348,0.6588324488248672,1
0.6201716738197426,0.2333010648596321,0.1425322213798332,0
0.7381974248927039,0.2410454985479186,0.2054586808188021,0
0.4366952789699571,0.8121974830590513,0.5511751326762698,1
0.0665236051502145,0.271055179090029,0.759666413949962,2
0.3412017167381974,0.4433688286544046,0.8134950720242609,2
0.315450643776824,0.7376573088092933,0.6148597422289612,1
0.4366952789699571,0.765730880929332,0.7263078089461713,1
0.7918454935622318,0.1306873184898354,0.1736163760424564,0
0.2982832618025751,0.478218780251694,0.7096285064442759,2
0.5118025751072961,0.6282671829622458,0.5489006823351024,1
0.4195278969957082,0.5111326234269119,0.0955269143290371,0
0.6448497854077253,0.1800580832526621,0.0917361637604245,0
0.6298283261802575,0.3523717328170377,0.2585291887793783,0
0.4409871244635193,0.7047434656340755,0.604245640636846,1
0.2360515021459227,0.6340755082284607,0.686125852918878,2
0.084763948497854,0.42594385285576,0.8043972706595905,2
0.0418454935622317,0.313649564375605,0.6285064442759666,2
0.4270386266094421,0.7512100677637947,0.5018953752843063,1
0.101931330472103,0.6263310745401742,0.7278241091736163,2
0.8369098712446352,0.4714424007744434,0.1993934799090219,0
0.6791845493562232,0.175217812197483,0.1895375284306292,0
0.7103004291845494,0.3910939012584705,0.1993934799090219,0
0.3283261802575107,0.4017424975798645,0.8271417740712661,2
0.0439914163090128,0.4269119070667957,0.6504927975739196,2
0.5375536480686696,0.0745401742497579,0.2494313874147081,0
0.4967811158798283,0.3523717328170377,0.1394996209249431,0
0.0922746781115879,0.5140367860600192,0.6072782410917361,2
0.8884120171673819,0.2042594385285576,0.1743745261561789,0
0.1148068669527897,0.3949661181026138,0.6755117513267627,2
0.2886266094420601,0.3862536302032914,0.7490523123578469,2
0.2939914163090129,0.7182962245885769,0.4692949203942381,1
0.1738197424892704,0.6505324298160696,0.6300227445034117,2
0.7671673819742489,0.1393998063891578,0.1099317664897649,0
0.4023605150214592,0.4975798644724105,0.7194844579226687,1
0.286480686695279,0.6350435624394966,0.7452615617892342,1
0.0686695278969957,0.4869312681510165,0.7854435178165275,2
0.8047210300429185,0.3504356243949661,0.1220621683093252,0
0.6802575107296137,0.2371732817037753,0.2274450341167551,0
0.3315450643776824,0.5769603097773475,0.7968157695223654,2
0.2907725321888412,0.2536302032913843,0.7232752084912811,2
0.5375536480686696,0.452081316553727,0.1144806671721,0
0.4281115879828326,0.712487899322362,0.5701288855193328,1
0.5708154506437769,0.3204259438528558,0.1311599696739954,0
0.4302575107296137,0.6844143272023233,0.7255496588324488,1
0.2317596566523605,0.6873184898354306,0.4905231235784685,1
0.4967811158798283,0.4172313649564375,0.8028809704321456,2
0.3283261802575107,0.3649564375605034,0.7422289613343441,2
0.3723175965665236,0.765730880929332,0.5921152388172858,1
0.3068669527896995,0.478218780251694,0.8324488248673237,2
0.7124463519313304,0.3533397870280735,0.2282031842304776,0
0.5643776824034334,0.2110358180058083,0.1675511751326762,0
0.6974248927038627,0.2720232333010648,0.1925701288855193,0
0.7575107296137339,0.4617618586640851,0.1463229719484458,0
0.0697424892703862,0.3533397870280735,0.7657316148597422,2
0.3551502145922747,0.356243949661181,0.7937831690674754,2
0.4141630901287553,0.7570183930300096,0.624715693707354,1
0.6995708154506437,0.4830590513068732,0.1402577710386656,0
0.3412017167381974,0.7212003872216843,0.6072782410917361,1
0.1180257510729613,0.5324298160696999,0.821076573161486,2
0.5214592274678113,0.2749273959341723,0.1250947687642153,0
0.0890557939914163,0.4549854791868344,0.6110689916603488,2
0.5976394849785408,0.393998063891578,0.2509476876421531,0
0.1963519313304721,0.3707647628267183,0.7293404094010614,2
0.7564377682403434,0.3910939012584705,0.0735405610310841,0
0.1201716738197425,0.2584704743465634,0.6838514025777104,2
0.325107296137339,0.7095837366892546,0.5830174374526156,1
0.3036480686695279,0.4927395934172313,0.7907505686125852,2
0.6695278969957082,0.3213939980638916,0.1296436694465504,0
0.7070815450643777,0.2846079380445305,0.0811220621683093,0
0.3487124463519313,0.5091965150048402,0.6656557998483699,1
0.6888412017167382,0.2991287512100677,0.2297194844579226,0
0.4109442060085837,0.281703775411423,0.1144806671721,0
0.4624463519313304,0.5943852855759921,0.6269901440485216,1
0.4871244635193133,0.6553727008712487,0.5875663381349507,1
0.4924892703862661,0.2458857696030977,0.0477634571645185,0
0.1051502145922746,0.4211035818005808,0.6929492039423806,2
0.7103004291845494,0.2139399806389157,0.1038665655799848,0
0.5257510729613735,0.6824782187802516,0.6300227445034117,1
0.8551502145922747,0.3630203291384317,0.1304018195602729,0
0.4935622317596566,0.3707647628267183,0.0447308567096285,0
0.0933476394849785,0.6302032913843174,0.8278999241849886,2
0.8304721030042919,0.2700871248789932,0.0727824109173616,0
0.5879828326180259,0.1490803484995159,0.0682335102350265,0
0.4935622317596566,0.6640851887705711,0.6648976497346474,1
0.5515021459227467,0.6631171345595352,0.6724791508718726,1
0.3819742489270386,0.6253630203291384,0.7384382107657316,1
0.6330472103004292,0.1887705711519845,0.1281273692191053,0
0.7736051502145923,0.2187802516940948,0.112964366944655,0
0.5107296137339056,0.6418199419167473,0.5989385898407885,1
0.1137339055793991,0.3417231364956437,0.7604245640636845,2
0.3787553648068669,0.4191674733785092,0.6019711902956786,2
0.0418454935622317,0.3639883833494675,0.7725549658832448,2
0.3390557939914163,0.2884801548886738,0.8430629264594389,2
0.2156652360515021,0.4152952565343659,0.6967399545109931,2
0.4055793991416309,0.6563407550822846,0.5868081880212282,1
0.167381974248927,0.4956437560503389,0.6732373009855952,2
0.4227467811158798,0.643756050338819,0.6679302501895376,1
0.305793991416309,0.7928363988383348,0.6133434420015162,1
0.0504291845493562,0.3862536302032914,0.7467778620166793,2
0.084763948497854,0.4336882865440464,0.8104624715693707,2
0.2950643776824034,0.42594385285576,0.8142532221379833,2
0.7703862660944206,0.3368828654404647,0.2554965883244882,0
0.1620171673819742,0.4530493707647628,0.7278241091736163,2
0.0633047210300429,0.3591481122942885,0.8483699772554966,2
0.6373390557939915,0.2623426911907067,0.2979529946929492,0
0.7263948497854077,0.4191674733785092,0.1963608794541319,0
0.2832618025751073,0.6524685382381413,0.5504169825625473,1
0.3433476394849786,0.5082284607938043,0.5913570887035633,2
0.1094420600858369,0.3097773475314617,0.8582259287338893,2
0.502145922746781,0.531461761858664,0.6565579984836998,1
0.3293991416309013,0.3523717328170377,0.8832448824867324,2
0.3025751072961373,0.7647628267182962,0.7210007581501137,1
0.1416309012875536,0.4695062923523717,0.8021228203184231,2
0.1856223175965665,0.4211035818005808,0.7839272175890826,2
0.572961373390558,0.6089060987415295,0.6353297952994693,1
0.1781115879828326,0.3872216844143272,0.7111448066717211,2
0.2199570815450643,0.7308809293320425,0.6474601971190295,1
0.6115879828326181,0.175217812197483,0.0667172100075815,0
0.4388412017167382,0.685382381413359,0.6338134950720242,1
0.7027896995708155,0.4462729912875121,0.0712661106899166,0
0.6072961373390559,0.3000968054211036,0.1425322213798332,0
0.1748927038626609,0.4375605033881897,0.689158453373768,2
0.4431330472103004,0.633107454017425,0.645185746777862,1
0.1695278969957081,0.4269119070667957,0.9014404852160728,2
0.0525751072961373,0.1810261374636979,0.7119029567854436,2
0.2564377682403433,0.2439496611810261,0.8877937831690675,2
0.6105150214592275,0.1316553727008712,0.0098559514783927,0
0.1416309012875536,0.2971926427879961,0.7672479150871871,2
0.6845493562231759,0.3552758954501452,0.3085670962850644,0
0.4195278969957082,0.786060019361084,0.6603487490523124,1
0.5482832618025751,0.6844143272023233,0.6322971948445792,1
0.4667381974248927,0.6573088092933204,0.6391205458680819,1
0.1748927038626609,0.4027105517909003,0.7445034116755117,2
0.3358369098712446,0.6882865440464666,0.4806671721000758,1
0.0675965665236051,0.3591481122942885,0.7558756633813495,2
0.4527896995708154,0.5479186834462729,0.7414708112206216,1
0.5515021459227467,0.2729912875121006,0.2236542835481425,0
0.0740343347639485,0.5876089060987415,0.7149355572403335,2
0.1952789699570815,0.3688286544046467,0.6474601971190295,2
0.7199570815450644,0.281703775411423,0.0500379075056861,0
0.6115879828326181,0.1616650532429816,0.2115238817285822,0
0.6126609442060086,0.2013552758954501,0.1827141774071266,0
0.0954935622317596,0.3407550822846079,0.6982562547384382,2
0.0965665236051502,0.1423039690222652,0.934040940106141,2
0.3036480686695279,0.7957405614714425,0.5504169825625473,1
0.6802575107296137,0.2884801548886738,0.1796815769522365,0
0.0225321888412017,0.4143272023233301,0.7308567096285065,2
0.5547210300429185,0.8683446272991288,0.4965883244882486,1
0.674892703862661,0.2778315585672798,0.0257771038665655,0
0.6469957081545065,0.3678606001936108,0.1266110689916603,0
0.96137339055794,0.2197483059051307,0.2198635329795299,0
0.5450643776824035,0.6718296224588576,0.5534495830174374,1
0.6587982832618026,0.1984511132623427,0.2676269901440485,0
0.1824034334763948,0.2807357212003872,0.7915087187263078,2
0.2896995708154506,0.5479186834462729,0.6118271417740713,1
0.3562231759656652,0.271055179090029,0.8021228203184231,2
0.1845493562231759,0.4394966118102614,0.869598180439727,2
0.6706008583690988,0.4114230396902226,0.203942380591357,0
0.2993562231759656,0.6263310745401742,0.623199393479909,1
0.138412017167382,0.4424007744433688,0.7589082638362395,2
0.2950643776824034,0.4801548886737657,0.755117513267627,2
0.167381974248927,0.462729912875121,0.759666413949962,2
0.3658798283261802,0.6098741529525653,0.4541319181197877,1
